,icao,iata,synop,name,state,country,lat,lon,elev,priority,srcid,times,labels
12718,,,,220316_083325_119_j01,,,17.66,-112.81,0,green,220316_083325_119_j01,2022-03-16 08:33:00,20220316
12719,,,,220316_083325_120_j01,,,17.79,-114.09,0,green,220316_083325_120_j01,2022-03-16 08:33:00,20220316
12720,,,,220316_083327_001_j01,,,14.73,-95.07,0,green,220316_083327_001_j01,2022-03-16 08:33:00,20220316
12721,,,,220316_083328_002_j01,,,14.96,-96.3,0,green,220316_083328_002_j01,2022-03-16 08:33:00,20220316
12722,,,,220316_083328_003_j01,,,15.15,-97.32,0,green,220316_083328_003_j01,2022-03-16 08:33:00,20220316
12723,,,,220316_083328_004_j01,,,15.3,-98.2,0,green,220316_083328_004_j01,2022-03-16 08:33:00,20220316
12724,,,,220316_083328_005_j01,,,15.43,-98.98,0,green,220316_083328_005_j01,2022-03-16 08:33:00,20220316
12725,,,,220316_083328_006_j01,,,15.55,-99.68,0,green,220316_083328_006_j01,2022-03-16 08:33:00,20220316
12726,,,,220316_083329_007_j01,,,15.65,-100.31,0,green,220316_083329_007_j01,2022-03-16 08:33:00,20220316
12727,,,,220316_083329_008_j01,,,15.74,-100.9,0,green,220316_083329_008_j01,2022-03-16 08:33:00,20220316
12728,,,,220316_083329_009_j01,,,15.82,-101.45,0,green,220316_083329_009_j01,2022-03-16 08:33:00,20220316
12729,,,,220316_083329_010_j01,,,15.9,-101.97,0,green,220316_083329_010_j01,2022-03-16 08:33:00,20220316
12730,,,,220316_083329_011_j01,,,15.97,-102.46,0,green,220316_083329_011_j01,2022-03-16 08:33:00,20220316
12731,,,,220316_083330_012_j01,,,16.03,-102.94,0,green,220316_083330_012_j01,2022-03-16 08:33:00,20220316
12732,,,,220316_083330_013_j01,,,16.1,-103.41,0,green,220316_083330_013_j01,2022-03-16 08:33:00,20220316
12733,,,,220316_083330_014_j01,,,16.16,-103.86,0,green,220316_083330_014_j01,2022-03-16 08:33:00,20220316
12734,,,,220316_083330_015_j01,,,16.22,-104.31,0,green,220316_083330_015_j01,2022-03-16 08:33:00,20220316
12735,,,,220316_083330_016_j01,,,16.27,-104.76,0,green,220316_083330_016_j01,2022-03-16 08:33:00,20220316
12736,,,,220316_083331_017_j01,,,16.33,-105.21,0,green,220316_083331_017_j01,2022-03-16 08:33:00,20220316
12737,,,,220316_083331_018_j01,,,16.39,-105.67,0,green,220316_083331_018_j01,2022-03-16 08:33:00,20220316
12738,,,,220316_083331_019_j01,,,16.44,-106.13,0,green,220316_083331_019_j01,2022-03-16 08:33:00,20220316
12739,,,,220316_083331_020_j01,,,16.5,-106.62,0,green,220316_083331_020_j01,2022-03-16 08:33:00,20220316
12740,,,,220316_083331_021_j01,,,16.56,-107.12,0,green,220316_083331_021_j01,2022-03-16 08:33:00,20220316
12741,,,,220316_083332_022_j01,,,16.62,-107.64,0,green,220316_083332_022_j01,2022-03-16 08:33:00,20220316
12742,,,,220316_083332_023_j01,,,16.68,-108.2,0,green,220316_083332_023_j01,2022-03-16 08:33:00,20220316
12743,,,,220316_083332_024_j01,,,16.75,-108.79,0,green,220316_083332_024_j01,2022-03-16 08:33:00,20220316
12744,,,,220316_083332_025_j01,,,16.83,-109.44,0,green,220316_083332_025_j01,2022-03-16 08:33:00,20220316
12745,,,,220316_083332_026_j01,,,16.9,-110.15,0,green,220316_083332_026_j01,2022-03-16 08:33:00,20220316
12746,,,,220316_083333_027_j01,,,16.99,-110.94,0,green,220316_083333_027_j01,2022-03-16 08:33:00,20220316
12747,,,,220316_083333_028_j01,,,17.09,-111.85,0,green,220316_083333_028_j01,2022-03-16 08:33:00,20220316
12748,,,,220316_083333_029_j01,,,17.19,-112.9,0,green,220316_083333_029_j01,2022-03-16 08:33:00,20220316
12749,,,,220316_083333_030_j01,,,17.32,-114.17,0,green,220316_083333_030_j01,2022-03-16 08:33:00,20220316
12750,,,,220316_083335_031_j01,,,14.27,-95.2,0,green,220316_083335_031_j01,2022-03-16 08:33:00,20220316
12751,,,,220316_083336_032_j01,,,14.5,-96.43,0,green,220316_083336_032_j01,2022-03-16 08:33:00,20220316
12752,,,,220316_083336_033_j01,,,14.69,-97.45,0,green,220316_083336_033_j01,2022-03-16 08:33:00,20220316
12753,,,,220316_083336_034_j01,,,14.84,-98.33,0,green,220316_083336_034_j01,2022-03-16 08:33:00,20220316
12754,,,,220316_083336_035_j01,,,14.97,-99.1,0,green,220316_083336_035_j01,2022-03-16 08:33:00,20220316
12755,,,,220316_083336_036_j01,,,15.08,-99.8,0,green,220316_083336_036_j01,2022-03-16 08:33:00,20220316
12756,,,,220316_083337_037_j01,,,15.18,-100.43,0,green,220316_083337_037_j01,2022-03-16 08:33:00,20220316
12757,,,,220316_083337_038_j01,,,15.27,-101.02,0,green,220316_083337_038_j01,2022-03-16 08:33:00,20220316
12758,,,,220316_083337_039_j01,,,15.35,-101.57,0,green,220316_083337_039_j01,2022-03-16 08:33:00,20220316
12759,,,,220316_083337_040_j01,,,15.43,-102.08,0,green,220316_083337_040_j01,2022-03-16 08:33:00,20220316
12760,,,,220316_083337_041_j01,,,15.5,-102.58,0,green,220316_083337_041_j01,2022-03-16 08:33:00,20220316
12761,,,,220316_083338_042_j01,,,15.56,-103.06,0,green,220316_083338_042_j01,2022-03-16 08:33:00,20220316
12762,,,,220316_083338_043_j01,,,15.63,-103.52,0,green,220316_083338_043_j01,2022-03-16 08:33:00,20220316
12763,,,,220316_083338_044_j01,,,15.69,-103.97,0,green,220316_083338_044_j01,2022-03-16 08:33:00,20220316
12764,,,,220316_083338_045_j01,,,15.75,-104.42,0,green,220316_083338_045_j01,2022-03-16 08:33:00,20220316
12765,,,,220316_083338_046_j01,,,15.8,-104.87,0,green,220316_083338_046_j01,2022-03-16 08:33:00,20220316
12766,,,,220316_083339_047_j01,,,15.86,-105.32,0,green,220316_083339_047_j01,2022-03-16 08:33:00,20220316
12767,,,,220316_083339_048_j01,,,15.92,-105.78,0,green,220316_083339_048_j01,2022-03-16 08:33:00,20220316
12768,,,,220316_083339_049_j01,,,15.97,-106.24,0,green,220316_083339_049_j01,2022-03-16 08:33:00,20220316
12769,,,,220316_083339_050_j01,,,16.03,-106.72,0,green,220316_083339_050_j01,2022-03-16 08:33:00,20220316
12770,,,,220316_083339_051_j01,,,16.09,-107.22,0,green,220316_083339_051_j01,2022-03-16 08:33:00,20220316
12771,,,,220316_083340_052_j01,,,16.15,-107.74,0,green,220316_083340_052_j01,2022-03-16 08:33:00,20220316
12772,,,,220316_083340_053_j01,,,16.21,-108.3,0,green,220316_083340_053_j01,2022-03-16 08:33:00,20220316
12773,,,,220316_083340_054_j01,,,16.28,-108.89,0,green,220316_083340_054_j01,2022-03-16 08:33:00,20220316
12774,,,,220316_083340_055_j01,,,16.36,-109.54,0,green,220316_083340_055_j01,2022-03-16 08:33:00,20220316
12775,,,,220316_083340_056_j01,,,16.43,-110.25,0,green,220316_083340_056_j01,2022-03-16 08:33:00,20220316
12776,,,,220316_083341_057_j01,,,16.52,-111.04,0,green,220316_083341_057_j01,2022-03-16 08:33:00,20220316
12777,,,,220316_083341_058_j01,,,16.62,-111.94,0,green,220316_083341_058_j01,2022-03-16 08:33:00,20220316
12778,,,,220316_083341_059_j01,,,16.73,-112.99,0,green,220316_083341_059_j01,2022-03-16 08:33:00,20220316
12779,,,,220316_083341_060_j01,,,16.85,-114.26,0,green,220316_083341_060_j01,2022-03-16 08:33:00,20220316
12780,,,,220316_083343_061_j01,,,13.81,-95.33,0,green,220316_083343_061_j01,2022-03-16 08:33:00,20220316
12781,,,,220316_083344_062_j01,,,14.04,-96.55,0,green,220316_083344_062_j01,2022-03-16 08:33:00,20220316
12782,,,,220316_083344_063_j01,,,14.22,-97.57,0,green,220316_083344_063_j01,2022-03-16 08:33:00,20220316
12783,,,,220316_083344_064_j01,,,14.37,-98.45,0,green,220316_083344_064_j01,2022-03-16 08:33:00,20220316
12784,,,,220316_083344_065_j01,,,14.5,-99.22,0,green,220316_083344_065_j01,2022-03-16 08:33:00,20220316
12785,,,,220316_083344_066_j01,,,14.62,-99.92,0,green,220316_083344_066_j01,2022-03-16 08:33:00,20220316
12786,,,,220316_083345_067_j01,,,14.72,-100.55,0,green,220316_083345_067_j01,2022-03-16 08:33:00,20220316
12787,,,,220316_083345_068_j01,,,14.8,-101.14,0,green,220316_083345_068_j01,2022-03-16 08:33:00,20220316
12788,,,,220316_083345_069_j01,,,14.89,-101.68,0,green,220316_083345_069_j01,2022-03-16 08:33:00,20220316
12789,,,,220316_083345_070_j01,,,14.96,-102.2,0,green,220316_083345_070_j01,2022-03-16 08:33:00,20220316
12790,,,,220316_083345_071_j01,,,15.03,-102.7,0,green,220316_083345_071_j01,2022-03-16 08:33:00,20220316
12791,,,,220316_083346_072_j01,,,15.1,-103.17,0,green,220316_083346_072_j01,2022-03-16 08:33:00,20220316
12792,,,,220316_083346_073_j01,,,15.16,-103.63,0,green,220316_083346_073_j01,2022-03-16 08:33:00,20220316
12793,,,,220316_083346_074_j01,,,15.22,-104.09,0,green,220316_083346_074_j01,2022-03-16 08:33:00,20220316
12794,,,,220316_083346_075_j01,,,15.28,-104.53,0,green,220316_083346_075_j01,2022-03-16 08:33:00,20220316
12795,,,,220316_083346_076_j01,,,15.33,-104.98,0,green,220316_083346_076_j01,2022-03-16 08:33:00,20220316
12796,,,,220316_083347_077_j01,,,15.39,-105.43,0,green,220316_083347_077_j01,2022-03-16 08:33:00,20220316
12797,,,,220316_083347_078_j01,,,15.45,-105.88,0,green,220316_083347_078_j01,2022-03-16 08:33:00,20220316
12798,,,,220316_083347_079_j01,,,15.5,-106.35,0,green,220316_083347_079_j01,2022-03-16 08:33:00,20220316
12799,,,,220316_083347_080_j01,,,15.56,-106.83,0,green,220316_083347_080_j01,2022-03-16 08:33:00,20220316
12800,,,,220316_083347_081_j01,,,15.62,-107.33,0,green,220316_083347_081_j01,2022-03-16 08:33:00,20220316
12801,,,,220316_083348_082_j01,,,15.68,-107.85,0,green,220316_083348_082_j01,2022-03-16 08:33:00,20220316
12802,,,,220316_083348_083_j01,,,15.74,-108.4,0,green,220316_083348_083_j01,2022-03-16 08:33:00,20220316
12803,,,,220316_083348_084_j01,,,15.81,-108.99,0,green,220316_083348_084_j01,2022-03-16 08:33:00,20220316
12804,,,,220316_083348_085_j01,,,15.89,-109.64,0,green,220316_083348_085_j01,2022-03-16 08:33:00,20220316
12805,,,,220316_083348_086_j01,,,15.97,-110.35,0,green,220316_083348_086_j01,2022-03-16 08:33:00,20220316
12806,,,,220316_083349_087_j01,,,16.05,-111.14,0,green,220316_083349_087_j01,2022-03-16 08:33:00,20220316
12807,,,,220316_083349_088_j01,,,16.15,-112.04,0,green,220316_083349_088_j01,2022-03-16 08:33:00,20220316
12808,,,,220316_083349_089_j01,,,16.26,-113.08,0,green,220316_083349_089_j01,2022-03-16 08:33:00,20220316
12809,,,,220316_083349_090_j01,,,16.39,-114.35,0,green,220316_083349_090_j01,2022-03-16 08:33:00,20220316
12810,,,,220316_083351_091_j01,,,13.35,-95.46,0,green,220316_083351_091_j01,2022-03-16 08:33:00,20220316
12811,,,,220316_083352_092_j01,,,13.58,-96.68,0,green,220316_083352_092_j01,2022-03-16 08:33:00,20220316
12812,,,,220316_083352_093_j01,,,13.76,-97.7,0,green,220316_083352_093_j01,2022-03-16 08:33:00,20220316
12813,,,,220316_083352_094_j01,,,13.91,-98.57,0,green,220316_083352_094_j01,2022-03-16 08:33:00,20220316
12814,,,,220316_083352_095_j01,,,14.04,-99.35,0,green,220316_083352_095_j01,2022-03-16 08:33:00,20220316
12815,,,,220316_083352_096_j01,,,14.15,-100.04,0,green,220316_083352_096_j01,2022-03-16 08:33:00,20220316
12816,,,,220316_083353_097_j01,,,14.25,-100.67,0,green,220316_083353_097_j01,2022-03-16 08:33:00,20220316
12817,,,,220316_083353_098_j01,,,14.34,-101.26,0,green,220316_083353_098_j01,2022-03-16 08:33:00,20220316
12818,,,,220316_083353_099_j01,,,14.42,-101.8,0,green,220316_083353_099_j01,2022-03-16 08:33:00,20220316
12819,,,,220316_083353_100_j01,,,14.49,-102.32,0,green,220316_083353_100_j01,2022-03-16 08:33:00,20220316
12820,,,,220316_083353_101_j01,,,14.56,-102.81,0,green,220316_083353_101_j01,2022-03-16 08:33:00,20220316
12821,,,,220316_083354_102_j01,,,14.63,-103.28,0,green,220316_083354_102_j01,2022-03-16 08:33:00,20220316
12822,,,,220316_083354_103_j01,,,14.69,-103.75,0,green,220316_083354_103_j01,2022-03-16 08:33:00,20220316
12823,,,,220316_083354_104_j01,,,14.75,-104.2,0,green,220316_083354_104_j01,2022-03-16 08:33:00,20220316
12824,,,,220316_083354_105_j01,,,14.81,-104.65,0,green,220316_083354_105_j01,2022-03-16 08:33:00,20220316
12825,,,,220316_083354_106_j01,,,14.86,-105.09,0,green,220316_083354_106_j01,2022-03-16 08:33:00,20220316
12826,,,,220316_083355_107_j01,,,14.92,-105.54,0,green,220316_083355_107_j01,2022-03-16 08:33:00,20220316
12827,,,,220316_083355_108_j01,,,14.98,-105.99,0,green,220316_083355_108_j01,2022-03-16 08:33:00,20220316
12828,,,,220316_083355_109_j01,,,15.03,-106.46,0,green,220316_083355_109_j01,2022-03-16 08:33:00,20220316
12829,,,,220316_083355_110_j01,,,15.09,-106.93,0,green,220316_083355_110_j01,2022-03-16 08:33:00,20220316
12830,,,,220316_083355_111_j01,,,15.15,-107.43,0,green,220316_083355_111_j01,2022-03-16 08:33:00,20220316
12831,,,,220316_083356_112_j01,,,15.21,-107.95,0,green,220316_083356_112_j01,2022-03-16 08:33:00,20220316
12832,,,,220316_083356_113_j01,,,15.27,-108.5,0,green,220316_083356_113_j01,2022-03-16 08:33:00,20220316
12833,,,,220316_083356_114_j01,,,15.34,-109.1,0,green,220316_083356_114_j01,2022-03-16 08:33:00,20220316
12834,,,,220316_083356_115_j01,,,15.42,-109.74,0,green,220316_083356_115_j01,2022-03-16 08:33:00,20220316
12835,,,,220316_083356_116_j01,,,15.5,-110.44,0,green,220316_083356_116_j01,2022-03-16 08:33:00,20220316
12836,,,,220316_083357_117_j01,,,15.58,-111.23,0,green,220316_083357_117_j01,2022-03-16 08:33:00,20220316
12837,,,,220316_083357_118_j01,,,15.68,-112.13,0,green,220316_083357_118_j01,2022-03-16 08:33:00,20220316
12838,,,,220316_083357_119_j01,,,15.79,-113.18,0,green,220316_083357_119_j01,2022-03-16 08:33:00,20220316
12839,,,,220316_083357_120_j01,,,15.92,-114.44,0,green,220316_083357_120_j01,2022-03-16 08:33:00,20220316
12840,,,,220316_083359_001_j01,,,12.89,-95.59,0,green,220316_083359_001_j01,2022-03-16 08:33:00,20220316
12841,,,,220316_083400_002_j01,,,13.12,-96.81,0,green,220316_083400_002_j01,2022-03-16 08:34:00,20220316
12842,,,,220316_083400_003_j01,,,13.29,-97.82,0,green,220316_083400_003_j01,2022-03-16 08:34:00,20220316
12843,,,,220316_083400_004_j01,,,13.44,-98.7,0,green,220316_083400_004_j01,2022-03-16 08:34:00,20220316
12844,,,,220316_083400_005_j01,,,13.57,-99.47,0,green,220316_083400_005_j01,2022-03-16 08:34:00,20220316
12845,,,,220316_083400_006_j01,,,13.68,-100.16,0,green,220316_083400_006_j01,2022-03-16 08:34:00,20220316
12846,,,,220316_083401_007_j01,,,13.78,-100.79,0,green,220316_083401_007_j01,2022-03-16 08:34:00,20220316
12847,,,,220316_083401_008_j01,,,13.87,-101.37,0,green,220316_083401_008_j01,2022-03-16 08:34:00,20220316
12848,,,,220316_083401_009_j01,,,13.95,-101.92,0,green,220316_083401_009_j01,2022-03-16 08:34:00,20220316
12849,,,,220316_083401_010_j01,,,14.02,-102.43,0,green,220316_083401_010_j01,2022-03-16 08:34:00,20220316
12850,,,,220316_083401_011_j01,,,14.09,-102.92,0,green,220316_083401_011_j01,2022-03-16 08:34:00,20220316
12851,,,,220316_083402_012_j01,,,14.16,-103.4,0,green,220316_083402_012_j01,2022-03-16 08:34:00,20220316
12852,,,,220316_083402_013_j01,,,14.22,-103.86,0,green,220316_083402_013_j01,2022-03-16 08:34:00,20220316
12853,,,,220316_083402_014_j01,,,14.28,-104.31,0,green,220316_083402_014_j01,2022-03-16 08:34:00,20220316
12854,,,,220316_083402_015_j01,,,14.34,-104.76,0,green,220316_083402_015_j01,2022-03-16 08:34:00,20220316
12855,,,,220316_083402_016_j01,,,14.39,-105.2,0,green,220316_083402_016_j01,2022-03-16 08:34:00,20220316
12856,,,,220316_083403_017_j01,,,14.45,-105.65,0,green,220316_083403_017_j01,2022-03-16 08:34:00,20220316
12857,,,,220316_083403_018_j01,,,14.51,-106.1,0,green,220316_083403_018_j01,2022-03-16 08:34:00,20220316
12858,,,,220316_083403_019_j01,,,14.56,-106.56,0,green,220316_083403_019_j01,2022-03-16 08:34:00,20220316
12859,,,,220316_083403_020_j01,,,14.62,-107.04,0,green,220316_083403_020_j01,2022-03-16 08:34:00,20220316
12860,,,,220316_083403_021_j01,,,14.68,-107.53,0,green,220316_083403_021_j01,2022-03-16 08:34:00,20220316
12861,,,,220316_083404_022_j01,,,14.74,-108.05,0,green,220316_083404_022_j01,2022-03-16 08:34:00,20220316
12862,,,,220316_083404_023_j01,,,14.8,-108.61,0,green,220316_083404_023_j01,2022-03-16 08:34:00,20220316
12863,,,,220316_083404_024_j01,,,14.87,-109.2,0,green,220316_083404_024_j01,2022-03-16 08:34:00,20220316
12864,,,,220316_083404_025_j01,,,14.95,-109.84,0,green,220316_083404_025_j01,2022-03-16 08:34:00,20220316
12865,,,,220316_083404_026_j01,,,15.03,-110.54,0,green,220316_083404_026_j01,2022-03-16 08:34:00,20220316
12866,,,,220316_083405_027_j01,,,15.11,-111.33,0,green,220316_083405_027_j01,2022-03-16 08:34:00,20220316
12867,,,,220316_083405_028_j01,,,15.21,-112.22,0,green,220316_083405_028_j01,2022-03-16 08:34:00,20220316
12868,,,,220316_083405_029_j01,,,15.32,-113.27,0,green,220316_083405_029_j01,2022-03-16 08:34:00,20220316
12869,,,,220316_083405_030_j01,,,15.46,-114.52,0,green,220316_083405_030_j01,2022-03-16 08:34:00,20220316
12870,,,,220316_083407_031_j01,,,12.43,-95.72,0,green,220316_083407_031_j01,2022-03-16 08:34:00,20220316
12871,,,,220316_083408_032_j01,,,12.65,-96.93,0,green,220316_083408_032_j01,2022-03-16 08:34:00,20220316
12872,,,,220316_083408_033_j01,,,12.83,-97.94,0,green,220316_083408_033_j01,2022-03-16 08:34:00,20220316
12873,,,,220316_083408_034_j01,,,12.98,-98.82,0,green,220316_083408_034_j01,2022-03-16 08:34:00,20220316
12874,,,,220316_083408_035_j01,,,13.11,-99.59,0,green,220316_083408_035_j01,2022-03-16 08:34:00,20220316
12875,,,,220316_083408_036_j01,,,13.22,-100.28,0,green,220316_083408_036_j01,2022-03-16 08:34:00,20220316
12876,,,,220316_083409_037_j01,,,13.31,-100.91,0,green,220316_083409_037_j01,2022-03-16 08:34:00,20220316
12877,,,,220316_083409_038_j01,,,13.4,-101.49,0,green,220316_083409_038_j01,2022-03-16 08:34:00,20220316
12878,,,,220316_083409_039_j01,,,13.48,-102.03,0,green,220316_083409_039_j01,2022-03-16 08:34:00,20220316
12879,,,,220316_083409_040_j01,,,13.55,-102.55,0,green,220316_083409_040_j01,2022-03-16 08:34:00,20220316
12880,,,,220316_083409_041_j01,,,13.62,-103.04,0,green,220316_083409_041_j01,2022-03-16 08:34:00,20220316
12881,,,,220316_083410_042_j01,,,13.69,-103.51,0,green,220316_083410_042_j01,2022-03-16 08:34:00,20220316
12882,,,,220316_083410_043_j01,,,13.75,-103.97,0,green,220316_083410_043_j01,2022-03-16 08:34:00,20220316
12883,,,,220316_083410_044_j01,,,13.81,-104.42,0,green,220316_083410_044_j01,2022-03-16 08:34:00,20220316
12884,,,,220316_083410_045_j01,,,13.87,-104.87,0,green,220316_083410_045_j01,2022-03-16 08:34:00,20220316
12885,,,,220316_083410_046_j01,,,13.92,-105.31,0,green,220316_083410_046_j01,2022-03-16 08:34:00,20220316
12886,,,,220316_083411_047_j01,,,13.98,-105.76,0,green,220316_083411_047_j01,2022-03-16 08:34:00,20220316
12887,,,,220316_083411_048_j01,,,14.04,-106.21,0,green,220316_083411_048_j01,2022-03-16 08:34:00,20220316
12888,,,,220316_083411_049_j01,,,14.09,-106.67,0,green,220316_083411_049_j01,2022-03-16 08:34:00,20220316
12889,,,,220316_083411_050_j01,,,14.15,-107.14,0,green,220316_083411_050_j01,2022-03-16 08:34:00,20220316
12890,,,,220316_083411_051_j01,,,14.21,-107.64,0,green,220316_083411_051_j01,2022-03-16 08:34:00,20220316
12891,,,,220316_083412_052_j01,,,14.27,-108.16,0,green,220316_083412_052_j01,2022-03-16 08:34:00,20220316
12892,,,,220316_083412_053_j01,,,14.33,-108.71,0,green,220316_083412_053_j01,2022-03-16 08:34:00,20220316
12893,,,,220316_083412_054_j01,,,14.4,-109.3,0,green,220316_083412_054_j01,2022-03-16 08:34:00,20220316
12894,,,,220316_083412_055_j01,,,14.48,-109.94,0,green,220316_083412_055_j01,2022-03-16 08:34:00,20220316
12895,,,,220316_083412_056_j01,,,14.56,-110.64,0,green,220316_083412_056_j01,2022-03-16 08:34:00,20220316
12896,,,,220316_083413_057_j01,,,14.65,-111.42,0,green,220316_083413_057_j01,2022-03-16 08:34:00,20220316
12897,,,,220316_083413_058_j01,,,14.74,-112.32,0,green,220316_083413_058_j01,2022-03-16 08:34:00,20220316
12898,,,,220316_083413_059_j01,,,14.86,-113.36,0,green,220316_083413_059_j01,2022-03-16 08:34:00,20220316
12899,,,,220316_083413_060_j01,,,14.99,-114.61,0,yellow,220316_083413_060_j01,2022-03-16 08:34:00,20220316
12900,,,,220316_083415_061_j01,,,11.97,-95.84,0,green,220316_083415_061_j01,2022-03-16 08:34:00,20220316
12901,,,,220316_083416_062_j01,,,12.19,-97.05,0,green,220316_083416_062_j01,2022-03-16 08:34:00,20220316
12902,,,,220316_083416_063_j01,,,12.37,-98.07,0,green,220316_083416_063_j01,2022-03-16 08:34:00,20220316
12903,,,,220316_083416_064_j01,,,12.51,-98.94,0,green,220316_083416_064_j01,2022-03-16 08:34:00,20220316
12904,,,,220316_083416_065_j01,,,12.64,-99.71,0,green,220316_083416_065_j01,2022-03-16 08:34:00,20220316
12905,,,,220316_083416_066_j01,,,12.75,-100.4,0,green,220316_083416_066_j01,2022-03-16 08:34:00,20220316
12906,,,,220316_083417_067_j01,,,12.85,-101.03,0,green,220316_083417_067_j01,2022-03-16 08:34:00,20220316
12907,,,,220316_083417_068_j01,,,12.93,-101.61,0,green,220316_083417_068_j01,2022-03-16 08:34:00,20220316
12908,,,,220316_083417_069_j01,,,13.01,-102.15,0,green,220316_083417_069_j01,2022-03-16 08:34:00,20220316
12909,,,,220316_083417_070_j01,,,13.09,-102.66,0,green,220316_083417_070_j01,2022-03-16 08:34:00,20220316
12910,,,,220316_083417_071_j01,,,13.15,-103.15,0,green,220316_083417_071_j01,2022-03-16 08:34:00,20220316
12911,,,,220316_083418_072_j01,,,13.22,-103.62,0,green,220316_083418_072_j01,2022-03-16 08:34:00,20220316
