,icao,iata,synop,name,state,country,lat,lon,elev,priority,srcid,times,labels
19293,,,,220717_175448_094_j01,,,15.64,-76.33,0,green,220717_175448_094_j01,2022-07-17 17:54:00,20220717
19294,,,,220717_175448_095_j01,,,15.8,-75.56,0,green,220717_175448_095_j01,2022-07-17 17:54:00,20220717
19295,,,,220717_175448_096_j01,,,15.93,-74.87,0,green,220717_175448_096_j01,2022-07-17 17:54:00,20220717
19296,,,,220717_175449_097_j01,,,16.06,-74.24,0,green,220717_175449_097_j01,2022-07-17 17:54:00,20220717
19297,,,,220717_175449_098_j01,,,16.17,-73.66,0,green,220717_175449_098_j01,2022-07-17 17:54:00,20220717
19298,,,,220717_175449_099_j01,,,16.27,-73.11,0,green,220717_175449_099_j01,2022-07-17 17:54:00,20220717
19299,,,,220717_175449_100_j01,,,16.37,-72.6,0,green,220717_175449_100_j01,2022-07-17 17:54:00,20220717
19300,,,,220717_175449_101_j01,,,16.47,-72.11,0,green,220717_175449_101_j01,2022-07-17 17:54:00,20220717
19301,,,,220717_175450_102_j01,,,16.56,-71.63,0,green,220717_175450_102_j01,2022-07-17 17:54:00,20220717
19302,,,,220717_175450_103_j01,,,16.64,-71.17,0,green,220717_175450_103_j01,2022-07-17 17:54:00,20220717
19303,,,,220717_175450_104_j01,,,16.73,-70.72,0,green,220717_175450_104_j01,2022-07-17 17:54:00,20220717
19304,,,,220717_175450_105_j01,,,16.81,-70.28,0,green,220717_175450_105_j01,2022-07-17 17:54:00,20220717
19305,,,,220717_175450_106_j01,,,16.89,-69.83,0,green,220717_175450_106_j01,2022-07-17 17:54:00,20220717
19306,,,,220717_175451_107_j01,,,16.97,-69.39,0,green,220717_175451_107_j01,2022-07-17 17:54:00,20220717
19307,,,,220717_175451_108_j01,,,17.05,-68.94,0,green,220717_175451_108_j01,2022-07-17 17:54:00,20220717
19308,,,,220717_175451_109_j01,,,17.13,-68.47,0,green,220717_175451_109_j01,2022-07-17 17:54:00,20220717
19309,,,,220717_175451_110_j01,,,17.21,-68.0,0,green,220717_175451_110_j01,2022-07-17 17:54:00,20220717
19310,,,,220717_175451_111_j01,,,17.29,-67.5,0,green,220717_175451_111_j01,2022-07-17 17:54:00,20220717
19311,,,,220717_175452_112_j01,,,17.38,-66.98,0,green,220717_175452_112_j01,2022-07-17 17:54:00,20220717
19312,,,,220717_175452_113_j01,,,17.47,-66.43,0,green,220717_175452_113_j01,2022-07-17 17:54:00,20220717
19313,,,,220717_175452_114_j01,,,17.56,-65.83,0,green,220717_175452_114_j01,2022-07-17 17:54:00,20220717
19314,,,,220717_175452_115_j01,,,17.66,-65.19,0,green,220717_175452_115_j01,2022-07-17 17:54:00,20220717
19315,,,,220717_175452_116_j01,,,17.76,-64.48,3,green,220717_175452_116_j01,2022-07-17 17:54:00,20220717
19316,,,,220717_175453_117_j01,,,17.87,-63.69,0,green,220717_175453_117_j01,2022-07-17 17:54:00,20220717
19317,,,,220717_175453_118_j01,,,17.99,-62.78,0,green,220717_175453_118_j01,2022-07-17 17:54:00,20220717
19318,,,,220717_175453_119_j01,,,18.12,-61.73,0,green,220717_175453_119_j01,2022-07-17 17:54:00,20220717
19319,,,,220717_175453_120_j01,,,18.27,-60.46,0,green,220717_175453_120_j01,2022-07-17 17:54:00,20220717
19320,,,,220717_175455_001_j01,,,15.47,-79.58,0,green,220717_175455_001_j01,2022-07-17 17:54:00,20220717
19321,,,,220717_175456_002_j01,,,15.72,-78.35,0,green,220717_175456_002_j01,2022-07-17 17:54:00,20220717
19322,,,,220717_175456_003_j01,,,15.93,-77.33,0,green,220717_175456_003_j01,2022-07-17 17:54:00,20220717
19323,,,,220717_175456_004_j01,,,16.11,-76.46,0,green,220717_175456_004_j01,2022-07-17 17:54:00,20220717
19324,,,,220717_175456_005_j01,,,16.26,-75.68,0,green,220717_175456_005_j01,2022-07-17 17:54:00,20220717
19325,,,,220717_175456_006_j01,,,16.4,-74.99,0,green,220717_175456_006_j01,2022-07-17 17:54:00,20220717
19326,,,,220717_175457_007_j01,,,16.52,-74.36,0,yellow,220717_175457_007_j01,2022-07-17 17:54:00,20220717
19327,,,,220717_175457_008_j01,,,16.64,-73.78,0,red,220717_175457_008_j01,2022-07-17 17:54:00,20220717
19328,,,,220717_175457_009_j01,,,16.74,-73.23,0,green,220717_175457_009_j01,2022-07-17 17:54:00,20220717
19329,,,,220717_175457_010_j01,,,16.84,-72.71,0,green,220717_175457_010_j01,2022-07-17 17:54:00,20220717
19330,,,,220717_175457_011_j01,,,16.94,-72.22,0,green,220717_175457_011_j01,2022-07-17 17:54:00,20220717
19331,,,,220717_175458_012_j01,,,17.03,-71.75,0,green,220717_175458_012_j01,2022-07-17 17:54:00,20220717
19332,,,,220717_175458_013_j01,,,17.11,-71.29,0,green,220717_175458_013_j01,2022-07-17 17:54:00,20220717
19333,,,,220717_175458_014_j01,,,17.2,-70.84,0,green,220717_175458_014_j01,2022-07-17 17:54:00,20220717
19334,,,,220717_175458_015_j01,,,17.28,-70.39,0,green,220717_175458_015_j01,2022-07-17 17:54:00,20220717
19335,,,,220717_175458_016_j01,,,17.36,-69.95,0,green,220717_175458_016_j01,2022-07-17 17:54:00,20220717
19336,,,,220717_175459_017_j01,,,17.44,-69.5,0,green,220717_175459_017_j01,2022-07-17 17:54:00,20220717
19337,,,,220717_175459_018_j01,,,17.52,-69.04,0,green,220717_175459_018_j01,2022-07-17 17:54:00,20220717
19338,,,,220717_175459_019_j01,,,17.6,-68.58,0,green,220717_175459_019_j01,2022-07-17 17:54:00,20220717
19339,,,,220717_175459_020_j01,,,17.68,-68.1,0,green,220717_175459_020_j01,2022-07-17 17:54:00,20220717
19340,,,,220717_175459_021_j01,,,17.76,-67.6,0,green,220717_175459_021_j01,2022-07-17 17:54:00,20220717
19341,,,,220717_175500_022_j01,,,17.85,-67.08,13,green,220717_175500_022_j01,2022-07-17 17:55:00,20220717
19342,,,,220717_175500_023_j01,,,17.94,-66.53,111,green,220717_175500_023_j01,2022-07-17 17:55:00,20220717
19343,,,,220717_175500_024_j01,,,18.03,-65.93,129,green,220717_175500_024_j01,2022-07-17 17:55:00,20220717
19344,,,,220717_175500_025_j01,,,18.12,-65.29,1,green,220717_175500_025_j01,2022-07-17 17:55:00,20220717
19345,,,,220717_175500_026_j01,,,18.23,-64.58,3,green,220717_175500_026_j01,2022-07-17 17:55:00,20220717
19346,,,,220717_175501_027_j01,,,18.34,-63.78,0,green,220717_175501_027_j01,2022-07-17 17:55:00,20220717
19347,,,,220717_175501_028_j01,,,18.46,-62.88,0,green,220717_175501_028_j01,2022-07-17 17:55:00,20220717
19348,,,,220717_175501_029_j01,,,18.59,-61.82,0,green,220717_175501_029_j01,2022-07-17 17:55:00,20220717
19349,,,,220717_175501_030_j01,,,18.74,-60.55,0,green,220717_175501_030_j01,2022-07-17 17:55:00,20220717
19350,,,,220717_175503_031_j01,,,15.93,-79.71,0,green,220717_175503_031_j01,2022-07-17 17:55:00,20220717
19351,,,,220717_175504_032_j01,,,16.18,-78.48,0,green,220717_175504_032_j01,2022-07-17 17:55:00,20220717
19352,,,,220717_175504_033_j01,,,16.39,-77.46,0,green,220717_175504_033_j01,2022-07-17 17:55:00,20220717
19353,,,,220717_175504_034_j01,,,16.57,-76.58,0,green,220717_175504_034_j01,2022-07-17 17:55:00,20220717
19354,,,,220717_175504_035_j01,,,16.73,-75.81,0,green,220717_175504_035_j01,2022-07-17 17:55:00,20220717
19355,,,,220717_175504_036_j01,,,16.87,-75.11,0,green,220717_175504_036_j01,2022-07-17 17:55:00,20220717
19356,,,,220717_175505_037_j01,,,16.99,-74.48,0,green,220717_175505_037_j01,2022-07-17 17:55:00,20220717
19357,,,,220717_175505_038_j01,,,17.1,-73.9,0,green,220717_175505_038_j01,2022-07-17 17:55:00,20220717
19358,,,,220717_175505_039_j01,,,17.21,-73.35,0,green,220717_175505_039_j01,2022-07-17 17:55:00,20220717
19359,,,,220717_175505_040_j01,,,17.31,-72.83,0,green,220717_175505_040_j01,2022-07-17 17:55:00,20220717
19360,,,,220717_175505_041_j01,,,17.4,-72.34,0,green,220717_175505_041_j01,2022-07-17 17:55:00,20220717
19361,,,,220717_175506_042_j01,,,17.49,-71.87,0,green,220717_175506_042_j01,2022-07-17 17:55:00,20220717
19362,,,,220717_175506_043_j01,,,17.58,-71.4,8,green,220717_175506_043_j01,2022-07-17 17:55:00,20220717
19363,,,,220717_175506_044_j01,,,17.66,-70.95,0,green,220717_175506_044_j01,2022-07-17 17:55:00,20220717
19364,,,,220717_175506_045_j01,,,17.75,-70.5,0,green,220717_175506_045_j01,2022-07-17 17:55:00,20220717
19365,,,,220717_175506_046_j01,,,17.83,-70.06,0,green,220717_175506_046_j01,2022-07-17 17:55:00,20220717
19366,,,,220717_175507_047_j01,,,17.91,-69.61,0,green,220717_175507_047_j01,2022-07-17 17:55:00,20220717
19367,,,,220717_175507_048_j01,,,17.99,-69.15,0,green,220717_175507_048_j01,2022-07-17 17:55:00,20220717
19368,,,,220717_175507_049_j01,,,18.07,-68.69,1,green,220717_175507_049_j01,2022-07-17 17:55:00,20220717
19369,,,,220717_175507_050_j01,,,18.15,-68.21,0,green,220717_175507_050_j01,2022-07-17 17:55:00,20220717
19370,,,,220717_175507_051_j01,,,18.23,-67.71,0,green,220717_175507_051_j01,2022-07-17 17:55:00,20220717
19371,,,,220717_175508_052_j01,,,18.32,-67.19,76,green,220717_175508_052_j01,2022-07-17 17:55:00,20220717
19372,,,,220717_175508_053_j01,,,18.41,-66.63,206,yellow,220717_175508_053_j01,2022-07-17 17:55:00,20220717
19373,,,,220717_175508_054_j01,,,18.5,-66.03,41,green,220717_175508_054_j01,2022-07-17 17:55:00,20220717
19374,,,,220717_175508_055_j01,,,18.59,-65.39,0,green,220717_175508_055_j01,2022-07-17 17:55:00,20220717
19375,,,,220717_175508_056_j01,,,18.7,-64.67,1,green,220717_175508_056_j01,2022-07-17 17:55:00,20220717
19376,,,,220717_175509_057_j01,,,18.81,-63.88,0,green,220717_175509_057_j01,2022-07-17 17:55:00,20220717
19377,,,,220717_175509_058_j01,,,18.93,-62.97,0,green,220717_175509_058_j01,2022-07-17 17:55:00,20220717
19378,,,,220717_175509_059_j01,,,19.06,-61.91,0,green,220717_175509_059_j01,2022-07-17 17:55:00,20220717
19379,,,,220717_175509_060_j01,,,19.2,-60.63,0,green,220717_175509_060_j01,2022-07-17 17:55:00,20220717
19380,,,,220717_175511_061_j01,,,16.39,-79.84,0,green,220717_175511_061_j01,2022-07-17 17:55:00,20220717
19381,,,,220717_175512_062_j01,,,16.65,-78.62,0,green,220717_175512_062_j01,2022-07-17 17:55:00,20220717
19382,,,,220717_175512_063_j01,,,16.86,-77.59,0,green,220717_175512_063_j01,2022-07-17 17:55:00,20220717
19383,,,,220717_175512_064_j01,,,17.04,-76.71,0,green,220717_175512_064_j01,2022-07-17 17:55:00,20220717
19384,,,,220717_175512_065_j01,,,17.19,-75.94,0,green,220717_175512_065_j01,2022-07-17 17:55:00,20220717
19385,,,,220717_175512_066_j01,,,17.33,-75.24,0,green,220717_175512_066_j01,2022-07-17 17:55:00,20220717
19386,,,,220717_175513_067_j01,,,17.46,-74.6,0,green,220717_175513_067_j01,2022-07-17 17:55:00,20220717
19387,,,,220717_175513_068_j01,,,17.57,-74.02,0,green,220717_175513_068_j01,2022-07-17 17:55:00,20220717
19388,,,,220717_175513_069_j01,,,17.68,-73.47,0,green,220717_175513_069_j01,2022-07-17 17:55:00,20220717
19389,,,,220717_175513_070_j01,,,17.78,-72.95,0,green,220717_175513_070_j01,2022-07-17 17:55:00,20220717
19390,,,,220717_175513_071_j01,,,17.87,-72.46,0,green,220717_175513_071_j01,2022-07-17 17:55:00,20220717
19391,,,,220717_175514_072_j01,,,17.96,-71.98,14,green,220717_175514_072_j01,2022-07-17 17:55:00,20220717
19392,,,,220717_175514_073_j01,,,18.05,-71.52,627,yellow,220717_175514_073_j01,2022-07-17 17:55:00,20220717
19393,,,,220717_175514_074_j01,,,18.13,-71.07,188,green,220717_175514_074_j01,2022-07-17 17:55:00,20220717
19394,,,,220717_175514_075_j01,,,18.22,-70.62,35,green,220717_175514_075_j01,2022-07-17 17:55:00,20220717
19395,,,,220717_175514_076_j01,,,18.3,-70.17,127,green,220717_175514_076_j01,2022-07-17 17:55:00,20220717
19396,,,,220717_175515_077_j01,,,18.38,-69.72,8,green,220717_175515_077_j01,2022-07-17 17:55:00,20220717
19397,,,,220717_175515_078_j01,,,18.46,-69.26,23,green,220717_175515_078_j01,2022-07-17 17:55:00,20220717
19398,,,,220717_175515_079_j01,,,18.54,-68.8,86,yellow,220717_175515_079_j01,2022-07-17 17:55:00,20220717
19399,,,,220717_175515_080_j01,,,18.62,-68.32,11,green,220717_175515_080_j01,2022-07-17 17:55:00,20220717
19400,,,,220717_175515_081_j01,,,18.7,-67.82,0,green,220717_175515_081_j01,2022-07-17 17:55:00,20220717
19401,,,,220717_175516_082_j01,,,18.79,-67.29,0,green,220717_175516_082_j01,2022-07-17 17:55:00,20220717
19402,,,,220717_175516_083_j01,,,18.88,-66.73,0,green,220717_175516_083_j01,2022-07-17 17:55:00,20220717
19403,,,,220717_175516_084_j01,,,18.97,-66.14,0,green,220717_175516_084_j01,2022-07-17 17:55:00,20220717
19404,,,,220717_175516_085_j01,,,19.06,-65.49,0,green,220717_175516_085_j01,2022-07-17 17:55:00,20220717
19405,,,,220717_175516_086_j01,,,19.17,-64.77,0,green,220717_175516_086_j01,2022-07-17 17:55:00,20220717
19406,,,,220717_175517_087_j01,,,19.28,-63.97,0,green,220717_175517_087_j01,2022-07-17 17:55:00,20220717
19407,,,,220717_175517_088_j01,,,19.39,-63.06,0,green,220717_175517_088_j01,2022-07-17 17:55:00,20220717
19408,,,,220717_175517_089_j01,,,19.52,-62.0,0,green,220717_175517_089_j01,2022-07-17 17:55:00,20220717
19409,,,,220717_175517_090_j01,,,19.67,-60.72,0,green,220717_175517_090_j01,2022-07-17 17:55:00,20220717
19410,,,,220717_175519_091_j01,,,16.85,-79.98,0,green,220717_175519_091_j01,2022-07-17 17:55:00,20220717
19411,,,,220717_175520_092_j01,,,17.11,-78.75,0,green,220717_175520_092_j01,2022-07-17 17:55:00,20220717
19412,,,,220717_175520_093_j01,,,17.32,-77.72,0,green,220717_175520_093_j01,2022-07-17 17:55:00,20220717
19413,,,,220717_175520_094_j01,,,17.5,-76.84,0,green,220717_175520_094_j01,2022-07-17 17:55:00,20220717
19414,,,,220717_175520_095_j01,,,17.66,-76.06,0,green,220717_175520_095_j01,2022-07-17 17:55:00,20220717
19415,,,,220717_175520_096_j01,,,17.8,-75.36,0,green,220717_175520_096_j01,2022-07-17 17:55:00,20220717
19416,,,,220717_175521_097_j01,,,17.92,-74.73,0,green,220717_175521_097_j01,2022-07-17 17:55:00,20220717
19417,,,,220717_175521_098_j01,,,18.04,-74.14,16,green,220717_175521_098_j01,2022-07-17 17:55:00,20220717
19418,,,,220717_175521_099_j01,,,18.15,-73.59,59,green,220717_175521_099_j01,2022-07-17 17:55:00,20220717
19419,,,,220717_175521_100_j01,,,18.25,-73.07,220,green,220717_175521_100_j01,2022-07-17 17:55:00,20220717
19420,,,,220717_175521_101_j01,,,18.34,-72.58,319,green,220717_175521_101_j01,2022-07-17 17:55:00,20220717
19421,,,,220717_175522_102_j01,,,18.43,-72.1,674,green,220717_175522_102_j01,2022-07-17 17:55:00,20220717
19422,,,,220717_175522_103_j01,,,18.52,-71.63,628,green,220717_175522_103_j01,2022-07-17 17:55:00,20220717
19423,,,,220717_175522_104_j01,,,18.6,-71.18,445,green,220717_175522_104_j01,2022-07-17 17:55:00,20220717
19424,,,,220717_175522_105_j01,,,18.69,-70.73,1146,green,220717_175522_105_j01,2022-07-17 17:55:00,20220717
19425,,,,220717_175522_106_j01,,,18.77,-70.28,466,green,220717_175522_106_j01,2022-07-17 17:55:00,20220717
19426,,,,220717_175523_107_j01,,,18.85,-69.83,127,green,220717_175523_107_j01,2022-07-17 17:55:00,20220717
19427,,,,220717_175523_108_j01,,,18.93,-69.37,140,green,220717_175523_108_j01,2022-07-17 17:55:00,20220717
19428,,,,220717_175523_109_j01,,,19.01,-68.91,69,green,220717_175523_109_j01,2022-07-17 17:55:00,20220717
19429,,,,220717_175523_110_j01,,,19.09,-68.42,0,green,220717_175523_110_j01,2022-07-17 17:55:00,20220717
19430,,,,220717_175523_111_j01,,,19.17,-67.92,0,green,220717_175523_111_j01,2022-07-17 17:55:00,20220717
19431,,,,220717_175524_112_j01,,,19.26,-67.4,0,green,220717_175524_112_j01,2022-07-17 17:55:00,20220717
19432,,,,220717_175524_113_j01,,,19.35,-66.84,0,green,220717_175524_113_j01,2022-07-17 17:55:00,20220717
19433,,,,220717_175524_114_j01,,,19.44,-66.24,0,green,220717_175524_114_j01,2022-07-17 17:55:00,20220717
19434,,,,220717_175524_115_j01,,,19.53,-65.59,0,green,220717_175524_115_j01,2022-07-17 17:55:00,20220717
19435,,,,220717_175524_116_j01,,,19.64,-64.87,0,green,220717_175524_116_j01,2022-07-17 17:55:00,20220717
19436,,,,220717_175525_117_j01,,,19.74,-64.07,0,green,220717_175525_117_j01,2022-07-17 17:55:00,20220717
19437,,,,220717_175525_118_j01,,,19.86,-63.15,0,green,220717_175525_118_j01,2022-07-17 17:55:00,20220717
19438,,,,220717_175525_119_j01,,,19.99,-62.09,0,green,220717_175525_119_j01,2022-07-17 17:55:00,20220717
19439,,,,220717_175525_120_j01,,,20.14,-60.8,0,green,220717_175525_120_j01,2022-07-17 17:55:00,20220717
19440,,,,220717_175527_001_j01,,,17.3,-80.11,0,green,220717_175527_001_j01,2022-07-17 17:55:00,20220717
19441,,,,220717_175528_002_j01,,,17.57,-78.88,0,green,220717_175528_002_j01,2022-07-17 17:55:00,20220717
19442,,,,220717_175528_003_j01,,,17.78,-77.86,56,green,220717_175528_003_j01,2022-07-17 17:55:00,20220717
19443,,,,220717_175528_004_j01,,,17.96,-76.97,249,yellow,220717_175528_004_j01,2022-07-17 17:55:00,20220717
19444,,,,220717_175528_005_j01,,,18.12,-76.19,103,green,220717_175528_005_j01,2022-07-17 17:55:00,20220717
19445,,,,220717_175528_006_j01,,,18.26,-75.49,0,green,220717_175528_006_j01,2022-07-17 17:55:00,20220717
19446,,,,220717_175529_007_j01,,,18.39,-74.85,0,green,220717_175529_007_j01,2022-07-17 17:55:00,20220717
19447,,,,220717_175529_008_j01,,,18.51,-74.26,230,green,220717_175529_008_j01,2022-07-17 17:55:00,20220717
19448,,,,220717_175529_009_j01,,,18.61,-73.71,156,green,220717_175529_009_j01,2022-07-17 17:55:00,20220717
19449,,,,220717_175529_010_j01,,,18.71,-73.19,40,green,220717_175529_010_j01,2022-07-17 17:55:00,20220717
19450,,,,220717_175529_011_j01,,,18.81,-72.7,167,green,220717_175529_011_j01,2022-07-17 17:55:00,20220717
19451,,,,220717_175530_012_j01,,,18.9,-72.22,475,green,220717_175530_012_j01,2022-07-17 17:55:00,20220717
19452,,,,220717_175530_013_j01,,,18.99,-71.75,430,green,220717_175530_013_j01,2022-07-17 17:55:00,20220717
19453,,,,220717_175530_014_j01,,,19.07,-71.3,1178,green,220717_175530_014_j01,2022-07-17 17:55:00,20220717
19454,,,,220717_175530_015_j01,,,19.16,-70.84,1094,green,220717_175530_015_j01,2022-07-17 17:55:00,20220717
19455,,,,220717_175530_016_j01,,,19.24,-70.39,229,green,220717_175530_016_j01,2022-07-17 17:55:00,20220717
19456,,,,220717_175531_017_j01,,,19.32,-69.94,78,green,220717_175531_017_j01,2022-07-17 17:55:00,20220717
19457,,,,220717_175531_018_j01,,,19.4,-69.48,45,green,220717_175531_018_j01,2022-07-17 17:55:00,20220717
19458,,,,220717_175531_019_j01,,,19.48,-69.01,0,green,220717_175531_019_j01,2022-07-17 17:55:00,20220717
19459,,,,220717_175531_020_j01,,,19.56,-68.53,0,green,220717_175531_020_j01,2022-07-17 17:55:00,20220717
19460,,,,220717_175531_021_j01,,,19.64,-68.03,0,green,220717_175531_021_j01,2022-07-17 17:55:00,20220717
19461,,,,220717_175532_022_j01,,,19.73,-67.5,0,green,220717_175532_022_j01,2022-07-17 17:55:00,20220717
19462,,,,220717_175532_023_j01,,,19.82,-66.94,0,green,220717_175532_023_j01,2022-07-17 17:55:00,20220717
19463,,,,220717_175532_024_j01,,,19.91,-66.34,0,green,220717_175532_024_j01,2022-07-17 17:55:00,20220717
19464,,,,220717_175532_025_j01,,,20.0,-65.69,0,green,220717_175532_025_j01,2022-07-17 17:55:00,20220717
19465,,,,220717_175532_026_j01,,,20.11,-64.97,0,green,220717_175532_026_j01,2022-07-17 17:55:00,20220717
19466,,,,220717_175533_027_j01,,,20.21,-64.16,0,green,220717_175533_027_j01,2022-07-17 17:55:00,20220717
19467,,,,220717_175533_028_j01,,,20.33,-63.24,0,green,220717_175533_028_j01,2022-07-17 17:55:00,20220717
19468,,,,220717_175533_029_j01,,,20.46,-62.18,0,green,220717_175533_029_j01,2022-07-17 17:55:00,20220717
19469,,,,220717_175533_030_j01,,,20.6,-60.89,0,green,220717_175533_030_j01,2022-07-17 17:55:00,20220717
19470,,,,220717_175535_031_j01,,,17.76,-80.25,0,green,220717_175535_031_j01,2022-07-17 17:55:00,20220717
19471,,,,220717_175536_032_j01,,,18.03,-79.02,0,green,220717_175536_032_j01,2022-07-17 17:55:00,20220717
19472,,,,220717_175536_033_j01,,,18.24,-77.99,134,yellow,220717_175536_033_j01,2022-07-17 17:55:00,20220717
19473,,,,220717_175536_034_j01,,,18.43,-77.1,193,green,220717_175536_034_j01,2022-07-17 17:55:00,20220717
19474,,,,220717_175536_035_j01,,,18.59,-76.32,0,green,220717_175536_035_j01,2022-07-17 17:55:00,20220717
19475,,,,220717_175536_036_j01,,,18.73,-75.62,0,green,220717_175536_036_j01,2022-07-17 17:55:00,20220717
19476,,,,220717_175537_037_j01,,,18.86,-74.98,0,green,220717_175537_037_j01,2022-07-17 17:55:00,20220717
19477,,,,220717_175537_038_j01,,,18.97,-74.39,0,green,220717_175537_038_j01,2022-07-17 17:55:00,20220717
19478,,,,220717_175537_039_j01,,,19.08,-73.84,0,green,220717_175537_039_j01,2022-07-17 17:55:00,20220717
19479,,,,220717_175537_040_j01,,,19.18,-73.31,0,green,220717_175537_040_j01,2022-07-17 17:55:00,20220717
19480,,,,220717_175537_041_j01,,,19.28,-72.81,23,yellow,220717_175537_041_j01,2022-07-17 17:55:00,20220717
19481,,,,220717_175538_042_j01,,,19.37,-72.34,451,yellow,220717_175538_042_j01,2022-07-17 17:55:00,20220717
19482,,,,220717_175538_043_j01,,,19.46,-71.87,359,green,220717_175538_043_j01,2022-07-17 17:55:00,20220717
19483,,,,220717_175538_044_j01,,,19.54,-71.41,196,green,220717_175538_044_j01,2022-07-17 17:55:00,20220717
19484,,,,220717_175538_045_j01,,,19.62,-70.96,218,green,220717_175538_045_j01,2022-07-17 17:55:00,20220717
19485,,,,220717_175538_046_j01,,,19.71,-70.51,170,green,220717_175538_046_j01,2022-07-17 17:55:00,20220717
19486,,,,220717_175539_047_j01,,,19.79,-70.05,25,green,220717_175539_047_j01,2022-07-17 17:55:00,20220717
19487,,,,220717_175539_048_j01,,,19.87,-69.59,0,green,220717_175539_048_j01,2022-07-17 17:55:00,20220717
19488,,,,220717_175539_049_j01,,,19.95,-69.12,0,green,220717_175539_049_j01,2022-07-17 17:55:00,20220717
19489,,,,220717_175539_050_j01,,,20.03,-68.64,0,green,220717_175539_050_j01,2022-07-17 17:55:00,20220717
